,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-15 10:00:25,9,0.0,-0.01,0.0,0.0,0.75
1,2017-11-15 10:00:26,9,0.0,-0.01,0.0,0.0,0.78
2,2017-11-15 10:00:27,9,0.0,-0.01,0.0,0.0,0.69
3,2017-11-15 10:00:28,9,0.0,0.01,0.0,0.0,0.64
4,2017-11-15 10:00:29,9,0.0,0.0,0.0,0.0,0.7
5,2017-11-15 10:00:30,9,0.0,-0.01,0.0,0.0,0.56
6,2017-11-15 10:00:31,9,0.0,-0.03,0.0,0.0,0.59
7,2017-11-15 10:00:32,9,0.0,-0.02,0.0,0.0,0.49
8,2017-11-15 10:00:33,9,0.0,-0.01,0.0,0.0,0.59
9,2017-11-15 10:00:34,9,0.0,-0.01,0.0,0.0,0.0
10,2017-11-15 10:00:35,9,0.0,-0.01,0.0,0.0,0.52
11,2017-11-15 10:00:36,9,0.0,0.0,0.0,0.0,0.66
12,2017-11-15 10:00:37,9,0.0,-0.01,0.0,0.0,0.64
13,2017-11-15 10:00:38,9,0.0,-0.01,0.0,0.0,0.73
14,2017-11-15 10:00:39,9,0.0,-0.01,0.0,0.0,0.62
15,2017-11-15 10:00:40,9,0.0,-0.01,0.0,0.0,0.64
16,2017-11-15 10:00:41,9,0.0,-0.02,0.0,0.0,0.77
17,2017-11-15 10:00:42,9,0.0,-0.02,0.0,0.0,0.7
18,2017-11-15 10:00:43,9,0.0,-0.01,0.0,0.0,0.74
19,2017-11-15 10:00:44,9,0.0,-0.01,0.0,0.1,0.7
20,2017-11-15 10:00:45,9,0.0,0.0,0.0,0.0,0.77
21,2017-11-15 10:00:46,9,0.0,0.0,0.0,0.0,0.74
22,2017-11-15 10:00:47,9,0.0,0.0,0.0,0.0,0.75
23,2017-11-15 10:00:48,9,0.0,0.0,0.0,0.1,0.66
24,2017-11-15 10:00:49,9,0.0,0.0,0.0,0.1,0.62
25,2017-11-15 10:00:50,9,0.0,0.0,0.0,0.1,0.53
26,2017-11-15 10:00:51,9,0.0,-0.02,0.0,0.1,0.53
27,2017-11-15 10:00:52,9,0.0,-0.02,0.0,0.1,0.53
28,2017-11-15 10:00:53,9,0.0,-0.01,0.0,0.2,0.53
29,2017-11-15 10:00:54,9,0.0,-0.02,0.0,0.2,0.55
30,2017-11-15 10:00:55,9,0.0,0.01,0.0,0.2,0.0
31,2017-11-15 10:00:56,9,0.0,-0.01,0.0,0.2,0.55
32,2017-11-15 10:00:57,9,0.0,-0.02,0.0,0.2,0.0
33,2017-11-15 10:00:58,9,0.0,0.0,0.0,0.2,0.49
34,2017-11-15 10:00:59,9,0.0,-0.01,0.0,0.2,0.48
35,2017-11-15 10:01:00,9,0.0,-0.01,0.0,0.2,0.49
36,2017-11-15 10:01:01,9,0.0,-0.03,0.0,0.2,0.49
37,2017-11-15 10:01:02,9,0.0,-0.02,0.0,0.2,0.53
38,2017-11-15 10:01:03,9,0.0,-0.02,0.0,0.2,0.48
39,2017-11-15 10:01:04,9,0.0,0.0,0.0,0.2,0.0
40,2017-11-15 10:01:05,9,0.0,0.0,0.0,0.2,0.0
41,2017-11-15 10:01:06,9,0.0,-0.01,0.0,0.3,0.0
42,2017-11-15 10:01:07,9,0.0,0.0,0.0,0.3,0.0
43,2017-11-15 10:01:08,9,0.0,0.0,0.0,0.3,0.0
44,2017-11-15 10:01:09,9,0.0,0.0,0.0,0.4,0.0
45,2017-11-15 10:01:10,9,0.0,0.0,0.0,0.4,0.48
46,2017-11-15 10:01:11,9,0.0,0.0,0.0,0.5,0.48
47,2017-11-15 10:01:12,9,0.0,-0.01,0.0,0.5,0.58
48,2017-11-15 10:01:13,9,0.0,-0.01,0.0,0.6,0.62
49,2017-11-15 10:01:14,9,0.0,-0.02,0.0,0.7,0.66
50,2017-11-15 10:01:15,9,0.0,-0.01,0.0,0.8,0.69
51,2017-11-15 10:01:16,9,0.0,0.0,0.0,0.9,0.78
52,2017-11-15 10:01:17,9,0.0,-0.01,0.0,0.9,0.84
53,2017-11-15 10:01:18,9,0.0,-0.03,0.0,1.0,0.84
54,2017-11-15 10:01:19,9,0.0,-0.02,0.0,1.0,0.96
55,2017-11-15 10:01:20,9,0.0,0.0,0.0,1.1,0.99
56,2017-11-15 10:01:21,9,0.0,-0.01,0.0,1.1,0.97
57,2017-11-15 10:01:22,9,0.0,0.0,0.0,1.2,0.88
58,2017-11-15 10:01:23,9,0.0,0.0,0.0,1.3,0.84
59,2017-11-15 10:01:24,9,0.0,-0.02,0.0,1.4,0.89
60,2017-11-15 10:01:25,9,0.0,-0.02,0.0,1.4,0.84
61,2017-11-15 10:01:26,9,0.0,-0.01,0.0,1.4,0.81
62,2017-11-15 10:01:27,9,0.0,-0.01,0.0,1.5,0.81
63,2017-11-15 10:01:28,9,0.0,-0.01,0.0,1.6,0.73
64,2017-11-15 10:01:29,9,0.0,0.0,0.0,1.6,0.73
65,2017-11-15 10:01:30,9,0.0,-0.01,0.0,1.6,0.66
66,2017-11-15 10:01:31,9,0.0,0.01,0.0,1.7,0.53
67,2017-11-15 10:01:32,9,0.0,-0.01,0.0,1.8,0.62
68,2017-11-15 10:01:33,9,0.0,-0.01,0.0,1.8,0.52
69,2017-11-15 10:01:34,9,0.0,0.0,0.0,1.8,0.6
70,2017-11-15 10:01:35,9,0.0,-0.02,0.0,1.8,0.0
71,2017-11-15 10:01:36,9,0.0,-0.01,0.0,1.8,0.0
72,2017-11-15 10:01:37,9,0.0,-0.04,0.0,1.8,0.0
73,2017-11-15 10:01:38,9,0.0,0.0,0.0,1.8,0.0
74,2017-11-15 10:01:39,9,0.0,-0.01,0.0,1.9,0.0
75,2017-11-15 10:01:40,9,0.0,-0.01,0.0,1.9,0.49
76,2017-11-15 10:01:41,9,0.0,0.0,0.0,1.9,0.0
77,2017-11-15 10:01:42,9,0.0,0.01,0.0,1.9,0.48
78,2017-11-15 10:01:43,9,0.0,-0.01,0.0,2.0,0.48
79,2017-11-15 10:01:44,9,0.0,0.0,0.0,2.0,0.52
80,2017-11-15 10:01:45,9,0.0,-0.02,0.0,2.0,0.0
81,2017-11-15 10:01:46,9,0.0,-0.01,0.0,2.0,0.0
82,2017-11-15 10:01:47,9,0.0,-0.02,0.0,2.0,0.0
83,2017-11-15 10:01:48,9,0.0,-0.01,0.0,2.0,0.0
84,2017-11-15 10:01:49,9,0.0,0.0,0.0,2.0,0.0
85,2017-11-15 10:01:50,9,0.0,-0.01,0.0,2.0,0.0
86,2017-11-15 10:01:51,9,0.0,-0.02,0.0,2.0,0.0
87,2017-11-15 10:01:52,9,0.0,-0.01,0.0,1.9,0.0
88,2017-11-15 10:01:53,9,0.0,0.01,0.0,2.0,0.0
89,2017-11-15 10:01:54,9,0.0,-0.02,0.0,2.0,0.0
90,2017-11-15 10:01:55,9,0.0,-0.01,0.0,2.0,0.0
91,2017-11-15 10:01:56,9,0.0,-0.01,0.0,2.0,0.0
92,2017-11-15 10:01:57,9,0.0,-0.01,0.0,2.1,0.0
93,2017-11-15 10:01:58,9,0.0,0.0,0.0,2.1,0.0
94,2017-11-15 10:01:59,9,0.0,-0.01,0.0,2.1,0.0
95,2017-11-15 10:02:00,9,0.0,-0.01,0.0,2.1,0.0
96,2017-11-15 10:02:01,9,0.0,-0.02,0.0,2.0,0.0
97,2017-11-15 10:02:02,9,0.0,-0.03,0.0,2.1,0.0
98,2017-11-15 10:02:03,9,0.0,-0.02,0.0,2.1,0.0
99,2017-11-15 10:02:04,9,0.0,-0.01,0.0,2.1,0.0
100,2017-11-15 10:02:05,9,0.0,-0.02,0.0,2.1,0.0
101,2017-11-15 10:02:06,9,0.0,-0.01,0.0,2.1,0.0
102,2017-11-15 10:02:07,9,0.0,-0.02,0.0,2.1,0.0
